Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
26.10.2010 09:00:00,7.42767,0.89464,18.5157,180.667
26.10.2010 10:00:00,7.063,0.893324,18.429,194.333
26.10.2010 11:00:00,7.79933,0.894245,18.349,198
26.10.2010 12:00:00,6.51267,0.894606,18.0957,218.667
26.10.2010 13:00:00,6.65733,0.893618,17.039,241
26.10.2010 14:00:00,6.81267,0.892631,15.9823,253.667
26.10.2010 15:00:00,8.061,0.890559,16.449,257
26.10.2010 16:00:00,7.34933,0.888916,16.529,256.667
26.10.2010 17:00:00,4.90667,0.88714,17.429,228.667
26.10.2010 18:00:00,4.62933,0.885731,20.849,213.667
26.10.2010 19:00:00,5.19133,0.886128,23.609,209
26.10.2010 20:00:00,6.345,0.885504,24.929,196
26.10.2010 21:00:00,8.71667,0.885703,25.429,189.667
26.10.2010 22:00:00,8.994,0.8859,25.529,198
26.10.2010 23:00:00,8.462,0.885308,25.529,197
27.10.2010 00:00:00,9.06033,0.885012,25.0757,191.667
27.10.2010 01:00:00,10.3647,0.886392,24.6557,185.667
27.10.2010 02:00:00,11.681,0.887839,24.229,188.667
27.10.2010 03:00:00,15.1487,0.888199,23.049,186.667
27.10.2010 04:00:00,16.2643,0.885203,20.3623,188
27.10.2010 05:00:00,16.166,0.889412,19.349,188
27.10.2010 06:00:00,16.7957,0.88622,17.4823,200
27.10.2010 07:00:00,16.5667,0.887205,15.7157,214.667
27.10.2010 08:00:00,16.6697,0.888255,14.709,217
27.10.2010 09:00:00,15.2503,0.885788,13.5823,218.667
27.10.2010 10:00:00,14.913,0.88674,12.749,225.667
27.10.2010 11:00:00,15.0467,0.886642,12.829,223.333
27.10.2010 12:00:00,15.684,0.885918,12.2157,225.333
27.10.2010 13:00:00,14.9133,0.886048,11.6423,215
27.10.2010 14:00:00,14.147,0.886113,11.0757,208
27.10.2010 15:00:00,13.6583,0.883943,11.029,210.333
27.10.2010 16:00:00,10.279,0.881184,13.3623,213
27.10.2010 17:00:00,10.1003,0.881976,16.0157,205.667
27.10.2010 18:00:00,9.50567,0.880302,18.5957,200.667
27.10.2010 19:00:00,10.2833,0.880074,20.8957,200
27.10.2010 20:00:00,10.5267,0.878201,22.7157,203
27.10.2010 21:00:00,10.849,0.87919,24.2157,198
27.10.2010 22:00:00,10.2113,0.880375,25.229,204
27.10.2010 23:00:00,7.93067,0.881527,25.829,211
28.10.2010 00:00:00,6.00233,0.882447,25.7823,206.667
28.10.2010 01:00:00,6.461,0.882545,24.629,199.667
28.10.2010 02:00:00,6.92733,0.882708,23.4823,186.333
28.10.2010 03:00:00,7.17,0.886751,21.9823,201.333
28.10.2010 04:00:00,6.13733,0.885369,20.9823,232
28.10.2010 05:00:00,6.353,0.889313,19.1157,326.333
28.10.2010 06:00:00,13.2217,0.886052,14.749,350
28.10.2010 07:00:00,15.979,0.885391,11.849,353.667
28.10.2010 08:00:00,14.7807,0.887067,11.0623,353.667
28.10.2010 09:00:00,14.4697,0.887296,10.0423,351
28.10.2010 10:00:00,14.7733,0.887032,9.029,351.667
28.10.2010 11:00:00,14.3373,0.888708,8.01567,353
28.10.2010 12:00:00,13.3657,0.888016,7.01567,355.667
28.10.2010 13:00:00,12.2573,0.887127,5.62233,351.667
28.10.2010 14:00:00,11.1533,0.886302,4.229,351.667
28.10.2010 15:00:00,9.71767,0.890019,4.249,357.667
28.10.2010 16:00:00,7.34667,0.883213,5.21567,357
28.10.2010 17:00:00,6.565,0.885846,6.79567,348
28.10.2010 18:00:00,5.032,0.884959,8.59567,351
28.10.2010 19:00:00,2.41767,0.884666,10.9823,353
28.10.2010 20:00:00,0.254667,0.883584,13.3757,156.667
28.10.2010 21:00:00,1.74933,0.882961,15.0957,186.667
28.10.2010 22:00:00,3.22167,0.883357,16.0157,195.667
28.10.2010 23:00:00,5.04733,0.882634,16.929,182
29.10.2010 00:00:00,6.97433,0.882471,17.429,181
29.10.2010 01:00:00,9.54867,0.883128,16.619,176.333
29.10.2010 02:00:00,12.131,0.883785,15.8157,172.333
29.10.2010 03:00:00,14.9297,0.882895,14.6957,166.667
29.10.2010 04:00:00,15.0133,0.882269,13.4623,170.667
29.10.2010 05:00:00,16.7203,0.883025,13.3957,178
29.10.2010 06:00:00,16.436,0.880756,13.529,187
29.10.2010 07:00:00,15.15,0.883518,13.0623,195
29.10.2010 08:00:00,14.2707,0.880656,12.349,209
29.10.2010 09:00:00,15.01,0.880262,12.0823,214.667
29.10.2010 10:00:00,16.3033,0.880492,12.329,224.667
29.10.2010 11:00:00,15.7653,0.879736,12.6957,234.333
29.10.2010 12:00:00,14.1373,0.879736,13.0957,244.667
29.10.2010 13:00:00,12.0783,0.878684,12.779,228.667
29.10.2010 14:00:00,10.019,0.877598,12.4623,243.667
29.10.2010 15:00:00,7.30267,0.878487,13.329,304.333
29.10.2010 16:00:00,8.30267,0.876646,13.829,3
29.10.2010 17:00:00,8.398,0.877338,14.8157,14
29.10.2010 18:00:00,8.914,0.877931,16.0157,13
29.10.2010 19:00:00,9.563,0.877735,17.2157,8
29.10.2010 20:00:00,9.33167,0.878624,17.909,5
29.10.2010 21:00:00,10.4397,0.878985,17.409,354
29.10.2010 22:00:00,11.1413,0.879411,15.629,345.667
29.10.2010 23:00:00,11.3457,0.879112,14.229,347
30.10.2010 00:00:00,15.284,0.880393,12.829,344
30.10.2010 01:00:00,12.9457,0.882856,9.17233,338.667
30.10.2010 02:00:00,10.607,0.885317,5.51567,338.667
30.10.2010 03:00:00,8.61567,0.885976,6.16233,329.667
30.10.2010 04:00:00,7.98233,0.885682,7.39567,318.667
30.10.2010 05:00:00,9.499,0.887687,6.97567,306.333
30.10.2010 06:00:00,10.4587,0.889397,7.29567,308
30.10.2010 07:00:00,14.255,0.889201,7.47567,332.667
30.10.2010 08:00:00,15.6577,0.886536,6.99567,343.333
30.10.2010 09:00:00,13.3483,0.888213,6.49567,332.333
30.10.2010 10:00:00,14.4603,0.88864,6.18233,338.667
30.10.2010 11:00:00,14.1307,0.889955,6.09567,345.667
30.10.2010 12:00:00,13.118,0.89104,5.86233,346.667
30.10.2010 13:00:00,12.868,0.891434,5.58567,342
30.10.2010 14:00:00,12.618,0.891763,5.31567,342.333
30.10.2010 15:00:00,10.9487,0.888902,5.329,338.667
30.10.2010 16:00:00,10.082,0.890581,7.109,339
30.10.2010 17:00:00,9.14133,0.889005,9.01567,344
30.10.2010 18:00:00,8.42067,0.888416,10.8957,344
30.10.2010 19:00:00,10.2843,0.890686,12.409,347
30.10.2010 20:00:00,11.6693,0.887991,13.409,356
30.10.2010 21:00:00,11.8023,0.889603,14.0157,4
30.10.2010 22:00:00,10.9973,0.889768,14.409,8
30.10.2010 23:00:00,10.28,0.888683,14.609,9
31.10.2010 00:00:00,9.40633,0.891445,14.449,8
31.10.2010 01:00:00,10.5243,0.890754,13.9457,10.6667
31.10.2010 02:00:00,11.6317,0.890161,13.449,9.33333
31.10.2010 03:00:00,8.70167,0.893515,13.1157,18
31.10.2010 04:00:00,7.60533,0.89677,12.8157,40.3333
31.10.2010 05:00:00,6.84267,0.896868,12.2757,53
31.10.2010 06:00:00,5.65233,0.895289,11.8957,27.3333
31.10.2010 07:00:00,6.03333,0.895585,11.8157,5.33333
31.10.2010 08:00:00,6.59233,0.897032,11.6157,2.33333
31.10.2010 09:00:00,6.864,0.897755,11.4157,343
31.10.2010 10:00:00,7.96933,0.896637,10.8957,336.667
31.10.2010 11:00:00,6.53067,0.895353,10.2823,332.667
31.10.2010 12:00:00,8.77033,0.895551,10.3623,342.333
31.10.2010 13:00:00,10.5183,0.893642,9.069,335
31.10.2010 14:00:00,12.2663,0.891634,7.78233,339.333
31.10.2010 15:00:00,13.2637,0.894132,6.829,339.667
31.10.2010 16:00:00,8.939,0.892061,7.249,341
31.10.2010 17:00:00,6.65833,0.890025,9.99567,354
31.10.2010 18:00:00,6.51133,0.888483,12.909,10
31.10.2010 19:00:00,7.161,0.888617,14.609,31
31.10.2010 20:00:00,6.66367,0.887402,15.609,32
31.10.2010 21:00:00,5.21767,0.887008,16.5157,15
31.10.2010 22:00:00,5.051,0.885726,17.2157,358
31.10.2010 23:00:00,4.42867,0.886713,17.529,13
01.11.2010 00:00:00,11.1697,0.876004,28.4757,221.667
01.11.2010 01:00:00,13.8773,0.875508,26.2757,210.667
01.11.2010 02:00:00,16.5823,0.874914,24.0823,217.333
01.11.2010 03:00:00,17.011,0.876064,22.929,222.667
01.11.2010 04:00:00,16.3543,0.875274,22.2423,233.667
01.11.2010 05:00:00,16.0953,0.878134,21.6957,251.667
01.11.2010 06:00:00,16.715,0.878563,22.2957,280.667
01.11.2010 07:00:00,19.0683,0.881128,21.949,328
01.11.2010 08:00:00,15.89,0.881059,19.4957,0
01.11.2010 09:00:00,9.769,0.882143,18.429,12
01.11.2010 10:00:00,6.779,0.882734,17.9157,10
01.11.2010 11:00:00,6.35033,0.883457,17.329,6
01.11.2010 12:00:00,9.314,0.883128,16.5757,359.667
01.11.2010 13:00:00,8.61567,0.882436,16.0757,13.6667
01.11.2010 14:00:00,7.918,0.881844,15.5757,30.6667
01.11.2010 15:00:00,5.32633,0.880857,15.2157,40
01.11.2010 16:00:00,3.76633,0.879311,14.9157,9.33333
01.11.2010 17:00:00,4.54967,0.881384,16.2157,22.6667
01.11.2010 18:00:00,4.03033,0.879412,17.5157,23
01.11.2010 19:00:00,3.84833,0.88119,18.7157,3
01.11.2010 20:00:00,2.596,0.881454,19.8157,359
01.11.2010 21:00:00,1.15367,0.880863,20.8157,15
01.11.2010 22:00:00,1.05133,0.880963,21.2157,30
01.11.2010 23:00:00,2.29967,0.880272,21.229,79.6667
02.11.2010 00:00:00,4.015,0.881949,21.029,76
02.11.2010 01:00:00,5.75733,0.882638,20.619,87
02.11.2010 02:00:00,7.50367,0.883231,20.2157,71.6667
02.11.2010 03:00:00,9.90133,0.883723,19.849,93.6667
02.11.2010 04:00:00,10.2797,0.884972,19.4623,106.667
02.11.2010 05:00:00,11.93,0.887274,18.9157,108
02.11.2010 06:00:00,11.855,0.885365,17.8623,116.333
02.11.2010 07:00:00,11.0773,0.887009,17.2157,130
02.11.2010 08:00:00,9.31267,0.887699,16.749,137.333
02.11.2010 09:00:00,7.58467,0.888388,15.7823,132
02.11.2010 10:00:00,7.01833,0.887992,14.9957,129.333
02.11.2010 11:00:00,7.43567,0.888387,14.6623,116
02.11.2010 12:00:00,6.465,0.889307,14.129,102.667
02.11.2010 13:00:00,6.149,0.887531,13.6757,27.3333
02.11.2010 14:00:00,5.833,0.885754,13.229,46.3333
02.11.2010 15:00:00,6.05633,0.888417,12.6957,44.3333
02.11.2010 16:00:00,4.71967,0.887824,11.3957,1.33333
02.11.2010 17:00:00,4.37133,0.887892,13.109,23
02.11.2010 18:00:00,4.79267,0.885428,15.0957,35
02.11.2010 19:00:00,4.74,0.888126,16.7957,48
02.11.2010 20:00:00,5.53267,0.886122,18.2157,81.6667
02.11.2010 21:00:00,6.417,0.887208,19.3957,94
02.11.2010 22:00:00,5.84,0.886617,19.929,94
02.11.2010 23:00:00,6.057,0.888097,20.0157,95
03.11.2010 00:00:00,7.718,0.889675,19.529,101
03.11.2010 01:00:00,7.98333,0.889477,19.0923,100
03.11.2010 02:00:00,8.248,0.88928,18.6623,99.6667
03.11.2010 03:00:00,8.961,0.88895,17.809,100.667
03.11.2010 04:00:00,8.916,0.892205,17.149,97.3333
03.11.2010 05:00:00,10.6617,0.893782,16.5157,101.667
03.11.2010 06:00:00,10.881,0.891808,15.709,106
03.11.2010 07:00:00,10.258,0.894176,15.2823,110
03.11.2010 08:00:00,9.99167,0.892267,14.929,108
03.11.2010 09:00:00,9.63867,0.893352,14.3957,96.3333
03.11.2010 10:00:00,6.94733,0.895094,13.749,97
03.11.2010 11:00:00,5.86233,0.893614,13.1823,100
03.11.2010 12:00:00,3.60933,0.894139,12.7157,77.6667
03.11.2010 13:00:00,4.674,0.893547,12.0957,11.6667
03.11.2010 14:00:00,5.73433,0.892987,11.4823,40
03.11.2010 15:00:00,6.06067,0.894762,10.9623,30
03.11.2010 16:00:00,4.45067,0.890718,11.349,351.333
03.11.2010 17:00:00,3.57867,0.890852,13.2157,25
03.11.2010 18:00:00,4.36033,0.892038,15.5957,13
03.11.2010 19:00:00,6.318,0.892435,17.4957,21
03.11.2010 20:00:00,6.51967,0.892732,18.7157,35
03.11.2010 21:00:00,5.97667,0.889576,19.3957,46
03.11.2010 22:00:00,5.647,0.889675,19.7157,44
03.11.2010 23:00:00,6.45133,0.891352,19.729,44
04.11.2010 00:00:00,6.424,0.892733,19.329,68
04.11.2010 01:00:00,6.92933,0.893719,18.469,96.6667
04.11.2010 02:00:00,7.43733,0.894704,17.6157,104.333
04.11.2010 03:00:00,5.36633,0.895263,17.6157,107
04.11.2010 04:00:00,4.376,0.896677,17.5157,94
04.11.2010 05:00:00,5.757,0.896085,17.229,75.6667
04.11.2010 06:00:00,6.53467,0.89786,16.929,89.6667
04.11.2010 07:00:00,6.489,0.89934,16.729,99
04.11.2010 08:00:00,5.88967,0.900326,16.629,110.333
04.11.2010 09:00:00,4.40167,0.898254,16.2623,111.667
04.11.2010 10:00:00,3.65367,0.897168,15.3623,79.6667
04.11.2010 11:00:00,3.861,0.898318,14.2823,79
04.11.2010 12:00:00,2.03567,0.898876,13.7157,67.6667
04.11.2010 13:00:00,2.61833,0.897822,12.0723,337
04.11.2010 14:00:00,3.20133,0.896833,10.429,338.667
04.11.2010 15:00:00,4.38633,0.893775,10.429,354.667
04.11.2010 16:00:00,2.26867,0.894697,11.2823,355.333
04.11.2010 17:00:00,2.489,0.896211,12.8157,47.6667
04.11.2010 18:00:00,1.681,0.89549,15.1957,69.6667
04.11.2010 19:00:00,0.891667,0.893717,16.9957,67.6667
04.11.2010 20:00:00,0.614333,0.890858,18.5823,136.667
04.11.2010 21:00:00,1.19167,0.89224,19.5157,147.667
04.11.2010 22:00:00,2.535,0.892734,19.909,116
04.11.2010 23:00:00,3.53333,0.891156,20.029,109
05.11.2010 00:00:00,4.38267,0.89303,19.849,125.667
05.11.2010 01:00:00,6.80267,0.892634,18.719,144.667
05.11.2010 02:00:00,9.219,0.892303,17.5957,155.667
05.11.2010 03:00:00,11.0353,0.895492,16.849,160.667
05.11.2010 04:00:00,11.752,0.892301,15.949,166
05.11.2010 05:00:00,11.8277,0.894077,15.229,167.667
05.11.2010 06:00:00,13.2223,0.893253,14.429,170.667
05.11.2010 07:00:00,12.9867,0.892661,13.6623,173
05.11.2010 08:00:00,12.3273,0.893252,13.049,176
05.11.2010 09:00:00,11.9633,0.892758,12.529,178.667
05.11.2010 10:00:00,11.3187,0.892297,11.9957,194
05.11.2010 11:00:00,10.4573,0.892954,11.7823,199.667
05.11.2010 12:00:00,11.1243,0.890685,11.7157,206.667
05.11.2010 13:00:00,11.405,0.891376,11.3723,213.667
05.11.2010 14:00:00,11.69,0.892132,11.029,213.333
05.11.2010 15:00:00,10.1417,0.891309,11.029,205
05.11.2010 16:00:00,8.49833,0.888352,12.8157,215.667
05.11.2010 17:00:00,8.492,0.888519,15.3157,213.667
05.11.2010 18:00:00,8.762,0.888292,18.1957,221
05.11.2010 19:00:00,9.267,0.889051,20.3157,220.667
05.11.2010 20:00:00,10.808,0.88504,21.409,223
05.11.2010 21:00:00,10.6483,0.885896,22.029,224
05.11.2010 22:00:00,9.98033,0.887015,22.429,222
05.11.2010 23:00:00,8.85367,0.886686,22.629,220
06.11.2010 00:00:00,8.19567,0.886291,22.549,208
06.11.2010 01:00:00,8.74133,0.886389,21.389,190.667
06.11.2010 02:00:00,9.284,0.886585,20.229,171.333
06.11.2010 03:00:00,13.1707,0.887437,18.5157,164.667
06.11.2010 04:00:00,13.758,0.887041,16.8623,173
06.11.2010 05:00:00,14.544,0.887665,15.849,178
06.11.2010 06:00:00,15.41,0.888453,15.0757,179
06.11.2010 07:00:00,14.5033,0.889176,14.5623,184
06.11.2010 08:00:00,14.0593,0.888748,14.0757,195
06.11.2010 09:00:00,14.0213,0.887859,13.4957,207
06.11.2010 10:00:00,14.2217,0.886478,13.0623,220.667
06.11.2010 11:00:00,12.7763,0.888451,13.129,230.333
06.11.2010 12:00:00,12.734,0.886675,13.0823,237.667
06.11.2010 13:00:00,11.4293,0.885688,12.5323,226.333
06.11.2010 14:00:00,10.1247,0.884701,11.9757,219
06.11.2010 15:00:00,9.956,0.886148,12.0957,214
06.11.2010 16:00:00,9.39133,0.886282,14.6157,214
06.11.2010 17:00:00,9.19433,0.886615,17.7157,222.667
06.11.2010 18:00:00,11.1303,0.883658,20.2157,224
06.11.2010 19:00:00,11.2823,0.883528,21.8157,228
06.11.2010 20:00:00,10.436,0.885437,22.7157,231
06.11.2010 21:00:00,9.00133,0.88343,22.6623,223.667
06.11.2010 22:00:00,7.285,0.882838,22.3823,205.667
06.11.2010 23:00:00,8.97067,0.883135,23.429,202.667
07.11.2010 00:00:00,9.55767,0.883924,23.349,199.667
07.11.2010 01:00:00,11.075,0.88458,22.059,192
07.11.2010 02:00:00,12.5843,0.885204,20.7757,178.667
07.11.2010 03:00:00,14.1187,0.888622,19.1623,176.667
07.11.2010 04:00:00,14.6463,0.887075,17.6957,176
07.11.2010 05:00:00,15.0907,0.887962,16.5623,177.667
07.11.2010 06:00:00,15.3947,0.888257,15.7157,192.667
07.11.2010 07:00:00,15.285,0.88717,14.9157,205
07.11.2010 08:00:00,14.5867,0.889439,14.6157,209
07.11.2010 09:00:00,13.8997,0.886282,14.3623,215.667
07.11.2010 10:00:00,13.493,0.88546,14.0823,221.667
07.11.2010 11:00:00,13.3493,0.885656,13.6823,223.333
07.11.2010 12:00:00,13.3033,0.884505,13.2423,227.333
07.11.2010 13:00:00,12.1917,0.88605,12.4223,227.667
07.11.2010 14:00:00,11.0803,0.887528,11.5957,241.667
07.11.2010 15:00:00,9.93033,0.884963,11.229,248.333
07.11.2010 16:00:00,7.22367,0.884011,12.8823,252.667
07.11.2010 17:00:00,5.263,0.884836,15.229,252
07.11.2010 18:00:00,3.44967,0.883425,17.8957,248
07.11.2010 19:00:00,4.84233,0.884151,20.109,232
07.11.2010 20:00:00,5.032,0.882772,21.8957,237
07.11.2010 21:00:00,4.15933,0.88195,22.909,245
07.11.2010 22:00:00,3.571,0.88353,23.609,248
07.11.2010 23:00:00,2.68633,0.883827,23.929,236.667
08.11.2010 00:00:00,2.90667,0.885109,24.049,215.667
08.11.2010 01:00:00,2.99433,0.885701,23.8857,199.667
08.11.2010 02:00:00,3.089,0.886392,23.729,177.667
08.11.2010 03:00:00,4.63767,0.888364,23.6623,201
08.11.2010 04:00:00,6.604,0.889251,22.8623,197.333
08.11.2010 05:00:00,6.40167,0.8905,21.6157,209.667
08.11.2010 06:00:00,6.067,0.890203,20.929,250.333
08.11.2010 07:00:00,22.146,0.88914,12.3623,348.667
08.11.2010 08:00:00,22.937,0.891736,10.749,13
08.11.2010 09:00:00,21.2297,0.892755,10.049,13
08.11.2010 10:00:00,19.8147,0.892951,8.829,12
08.11.2010 11:00:00,17.7767,0.893871,7.729,11
08.11.2010 12:00:00,17.006,0.893967,6.429,5
08.11.2010 13:00:00,15.4847,0.895709,5.379,358
08.11.2010 14:00:00,13.9597,0.897418,4.329,358
08.11.2010 15:00:00,13.414,0.894951,4.029,5
08.11.2010 16:00:00,15.7253,0.893866,4.129,11
08.11.2010 17:00:00,14.6203,0.897516,4.409,15
08.11.2010 18:00:00,12.7727,0.896826,5.01567,15
08.11.2010 19:00:00,11.5513,0.898998,5.609,14
08.11.2010 20:00:00,11.3843,0.898275,6.129,8
08.11.2010 21:00:00,11.487,0.897913,5.81567,357
08.11.2010 22:00:00,11.2403,0.898108,4.31567,351
08.11.2010 23:00:00,9.28133,0.896725,2.529,349
09.11.2010 00:00:00,7.88867,0.896921,1.629,336.667
09.11.2010 01:00:00,7.00033,0.896229,0.895667,309.333
09.11.2010 02:00:00,6.111,0.89557,0.162333,301.667
09.11.2010 03:00:00,5.466,0.899683,1.429,290
09.11.2010 04:00:00,6.45133,0.89827,2.349,299
09.11.2010 05:00:00,6.163,0.899915,3.11567,319.667
09.11.2010 06:00:00,6.437,0.89939,3.78233,318.333
09.11.2010 07:00:00,5.63733,0.899884,4.38233,322.333
09.11.2010 08:00:00,4.44633,0.900213,4.829,343
09.11.2010 09:00:00,4.46567,0.899424,4.97567,357.667
09.11.2010 10:00:00,2.866,0.898537,5.06233,347.667
09.11.2010 11:00:00,3.03533,0.898438,5.24233,320.333
09.11.2010 12:00:00,4.42733,0.89834,5.61567,298
09.11.2010 13:00:00,3.64433,0.899326,5.39567,275
09.11.2010 14:00:00,2.85733,0.900313,5.18233,268.667
09.11.2010 15:00:00,2.23167,0.896268,5.49567,248
09.11.2010 16:00:00,4.014,0.895446,5.51567,257.333
09.11.2010 17:00:00,3.18733,0.893936,7.609,246
09.11.2010 18:00:00,3.305,0.893347,10.409,244
09.11.2010 19:00:00,2.98633,0.895422,12.8157,229
09.11.2010 20:00:00,3.24833,0.892727,14.409,236
09.11.2010 21:00:00,2.50067,0.890888,15.8157,236
09.11.2010 22:00:00,2,0.891447,16.609,253
09.11.2010 23:00:00,1.33567,0.891547,16.929,239
10.11.2010 00:00:00,1.833,0.893914,16.929,151.333
10.11.2010 01:00:00,4.45867,0.893716,16.319,169.333
10.11.2010 02:00:00,7.08467,0.893519,15.7157,179
10.11.2010 03:00:00,8.667,0.892828,15.449,189
10.11.2010 04:00:00,7.62,0.895161,15.0957,199
10.11.2010 05:00:00,8.877,0.896246,14.5623,203.667
10.11.2010 06:00:00,9.98433,0.895654,13.849,210
10.11.2010 07:00:00,11.381,0.896113,13.229,221.333
10.11.2010 08:00:00,11.4917,0.896902,13.1823,236.667
10.11.2010 09:00:00,11.697,0.894963,14.1623,241.667
10.11.2010 10:00:00,12.3033,0.894798,13.6157,251.667
10.11.2010 11:00:00,13.037,0.894401,11.6157,267.667
10.11.2010 12:00:00,11.664,0.893479,10.829,275.333
10.11.2010 13:00:00,10.022,0.893314,9.719,261.667
10.11.2010 14:00:00,8.38,0.893148,8.609,277.333
10.11.2010 15:00:00,7.548,0.89035,6.829,319.667
10.11.2010 16:00:00,4.59733,0.887883,5.829,330
10.11.2010 17:00:00,2.55,0.888576,7.86233,346
10.11.2010 18:00:00,1.87867,0.887035,11.5157,347
10.11.2010 19:00:00,1.49133,0.889209,14.7957,20
10.11.2010 20:00:00,0.649333,0.88839,17.2957,90.3333
10.11.2010 21:00:00,2.22367,0.886879,18.7157,148
10.11.2010 22:00:00,3.04733,0.887669,19.229,156
10.11.2010 23:00:00,3.04,0.887472,19.609,167
11.11.2010 00:00:00,2.793,0.888787,19.429,129.667
11.11.2010 01:00:00,4.42133,0.888458,19.199,133.667
11.11.2010 02:00:00,6.04567,0.888096,18.9623,149
11.11.2010 03:00:00,7.78067,0.891154,18.4757,149
11.11.2010 04:00:00,7.81767,0.892534,17.5623,158.333
11.11.2010 05:00:00,9.09267,0.893125,16.629,165.333
11.11.2010 06:00:00,10.4853,0.892597,15.8623,172.667
11.11.2010 07:00:00,10.378,0.893485,15.3823,174
11.11.2010 08:00:00,10.218,0.894373,15.0157,165
11.11.2010 09:00:00,9.475,0.893944,14.6823,165.667
11.11.2010 10:00:00,9.28167,0.893418,14.3757,166.667
11.11.2010 11:00:00,8.42,0.893418,13.8823,165.333
11.11.2010 12:00:00,7.596,0.892298,12.6423,183.667
11.11.2010 13:00:00,6.79733,0.892034,12.109,181.333
11.11.2010 14:00:00,5.99133,0.891804,11.5757,182
11.11.2010 15:00:00,4.10867,0.889171,10.4623,146.333
11.11.2010 16:00:00,3.81,0.888644,9.56233,147.333
11.11.2010 17:00:00,3.86567,0.886706,11.4823,153.667
11.11.2010 18:00:00,6.23833,0.886907,14.7157,174.667
11.11.2010 19:00:00,7.26733,0.8877,17.3957,179
11.11.2010 20:00:00,7.77933,0.884742,18.8157,186
11.11.2010 21:00:00,6.918,0.885302,19.909,176
11.11.2010 22:00:00,7.142,0.886092,20.429,167
11.11.2010 23:00:00,7.476,0.885927,20.729,166
12.11.2010 00:00:00,8.65867,0.887472,20.349,152
12.11.2010 01:00:00,10.4833,0.887373,18.819,132.667
12.11.2010 02:00:00,12.3033,0.887305,17.2957,135.667
12.11.2010 03:00:00,12.7883,0.887796,16.129,147.667
12.11.2010 04:00:00,12.641,0.888782,15.129,155
12.11.2010 05:00:00,12.584,0.889833,14.1157,161.667
12.11.2010 06:00:00,12.3827,0.889174,13.129,167.667
12.11.2010 07:00:00,11.593,0.889535,12.449,173
12.11.2010 08:00:00,11.8317,0.889863,11.7957,176
12.11.2010 09:00:00,12.58,0.888152,11.1957,174.667
12.11.2010 10:00:00,11.8667,0.887889,10.8957,182.667
12.11.2010 11:00:00,12.0753,0.887889,10.9623,183.333
12.11.2010 12:00:00,11.935,0.887659,10.8157,187.667
12.11.2010 13:00:00,11.5213,0.887561,11.3457,197.333
12.11.2010 14:00:00,11.1073,0.887462,11.8823,197.333
12.11.2010 15:00:00,9.14633,0.88743,11.6157,204.667
12.11.2010 16:00:00,7.502,0.884866,12.3157,228
12.11.2010 17:00:00,6.189,0.884341,13.609,232
12.11.2010 18:00:00,5.95367,0.884343,15.6957,237
12.11.2010 19:00:00,5.96133,0.885431,17.609,229
12.11.2010 20:00:00,6.25767,0.882769,19.409,225.333
12.11.2010 21:00:00,6.03733,0.882837,20.8157,222
12.11.2010 22:00:00,6.04167,0.884021,21.729,214.333
12.11.2010 23:00:00,6.26133,0.884022,22.429,206
13.11.2010 00:00:00,6.74567,0.884417,22.5623,201
13.11.2010 01:00:00,8.06233,0.8855,21.1223,190.667
13.11.2010 02:00:00,9.37433,0.886485,19.6823,177.667
13.11.2010 03:00:00,12.1953,0.888326,18.629,175
13.11.2010 04:00:00,12.776,0.887469,17.349,171.667
13.11.2010 05:00:00,13.22,0.887566,15.6823,168.667
